timestamps,TP9,AF7,AF8,TP10,Right AUX
1641936914.699,-80.078,48.340,-354.004,-69.336,4.883
1641936914.703,-51.270,37.598,-502.441,-50.781,9.277
1641936914.707,-46.875,25.391,-634.766,-36.133,41.992
1641936914.711,-48.340,33.691,-654.297,-37.109,29.297
1641936914.714,-44.922,43.457,-618.164,-54.199,-11.719
1641936914.718,-32.715,24.414,-691.406,-55.664,-34.668
1641936914.722,-2.930,9.766,-894.043,-24.414,-9.277
1641936914.726,4.883,23.926,-628.906,-5.371,17.090
1641936914.730,-13.672,15.137,-281.738,-24.414,55.664
1641936914.732,-3.906,-8.301,-470.215,-32.227,64.941
1641936914.736,33.691,-6.836,-551.758,9.277,50.781
1641936914.740,48.340,2.441,-336.914,46.387,79.102
1641936914.744,24.414,1.465,-337.402,35.156,72.266
1641936914.748,21.973,-3.418,-438.965,29.785,41.992
1641936914.752,52.246,2.441,-563.477,59.570,43.945
1641936914.756,61.523,11.719,-623.535,95.215,89.844
1641936914.759,46.387,6.348,-490.234,87.891,108.398
1641936914.763,35.156,-5.859,-718.262,55.176,58.105
1641936914.767,58.105,-1.465,-797.363,56.152,62.500
1641936914.771,80.078,0.977,-491.211,77.148,125.488
1641936914.775,47.852,-11.719,-536.621,78.613,93.750
1641936914.792,51.270,-6.836,-570.312,69.824,83.008
1641936914.796,105.469,6.348,-413.574,84.473,93.262
1641936914.800,129.883,1.953,-181.641,108.398,92.773
1641936914.804,121.582,-6.348,-145.020,117.188,90.332
1641936914.808,103.027,-6.836,-138.184,120.605,75.195
1641936914.812,102.539,-7.812,-29.297,129.883,108.887
1641936914.816,94.238,-7.324,83.496,157.227,101.562
1641936914.819,70.801,-13.672,127.930,167.480,79.102
1641936914.823,39.062,-10.254,17.578,141.602,76.172
1641936914.827,50.293,7.812,286.621,128.906,104.492
1641936914.831,93.262,2.930,588.379,145.996,118.652
1641936914.835,106.445,-5.859,604.980,194.336,108.887
1641936914.822,89.844,-11.719,595.703,187.988,104.492
1641936914.826,80.078,-8.789,569.824,161.133,130.859
1641936914.830,111.816,-3.418,665.527,185.547,155.273
1641936914.834,139.160,-11.719,562.012,201.660,113.770
1641936914.838,135.742,-5.371,455.566,182.617,94.727
1641936914.842,132.324,5.859,479.004,131.348,146.484
1641936914.846,166.504,9.277,444.824,130.371,172.363
1641936914.849,213.867,12.695,473.145,174.316,146.973
1641936914.853,206.543,17.578,569.824,174.316,139.160
1641936914.857,172.363,17.578,587.402,161.133,123.047
1641936914.861,168.457,13.184,485.352,140.625,83.496
1641936914.865,175.781,4.395,192.383,136.719,53.223
1641936914.867,164.062,18.555,191.895,160.645,110.352
1641936914.871,131.836,22.949,502.930,135.742,166.504
1641936914.875,115.234,10.254,445.312,103.027,203.125
1641936914.879,129.395,7.812,284.668,115.723,171.875
1641936914.883,129.883,7.812,212.402,145.020,124.023
1641936914.887,100.098,8.789,105.469,139.648,124.023
1641936914.891,68.359,5.859,-20.508,106.934,131.836
1641936914.894,69.336,1.953,-368.164,105.957,95.703
1641936914.898,79.102,24.414,-304.199,107.422,64.453
1641936914.902,52.734,34.668,85.449,89.355,121.582
1641936914.906,30.762,25.879,3.418,69.824,116.699
1641936914.910,50.293,25.391,-104.004,65.430,82.520
1641936914.911,64.941,30.273,3.906,82.520,86.914
1641936914.915,43.945,29.297,37.109,93.750,111.328
1641936914.919,13.184,21.973,-109.863,63.965,98.145
1641936914.923,19.043,22.949,-151.855,16.602,74.707
1641936914.927,23.438,22.461,-30.273,19.531,86.914
1641936914.931,5.371,15.137,-93.750,39.551,100.586
1641936914.935,-28.809,12.207,-394.531,9.766,102.539
1641936914.938,-57.129,22.949,-540.527,-13.672,66.406
1641936914.942,-46.875,33.203,-230.469,10.742,33.691
1641936914.946,-52.246,26.855,-57.129,39.551,22.461
1641936914.950,-96.680,25.391,-104.980,32.227,5.371
1641936914.954,-143.555,26.855,-83.984,5.371,9.766
1641936914.958,-166.016,25.391,-4.883,-0.488,43.457
1641936914.962,-178.223,16.113,-85.449,26.367,4.883
1641936914.966,-258.301,12.207,-234.863,46.387,-5.859
1641936914.970,-321.777,9.277,-196.289,33.691,57.617
1641936914.974,-269.043,3.906,-210.938,10.742,54.199
1641936914.978,-206.543,-5.859,-411.133,19.043,64.941
1641936914.982,-183.105,-4.395,-653.809,32.227,61.035
1641936914.985,-198.242,17.090,-432.129,8.301,52.734
1641936914.989,-182.129,15.625,-167.969,-33.691,62.988
1641936914.993,-189.453,10.254,-166.504,-5.371,67.383
1641936914.997,-218.262,18.066,-115.234,40.039,64.453
1641936915.001,-222.168,25.879,67.871,11.719,84.961
1641936915.016,-234.375,19.043,129.395,-19.531,125.488
1641936915.020,-195.312,7.812,-83.008,-14.160,109.375
1641936915.024,-172.852,16.602,-82.520,2.930,106.934
1641936915.028,-134.277,25.879,125.977,18.066,75.684
1641936915.032,-84.961,16.113,155.273,-12.207,39.062
1641936915.036,-80.566,3.418,53.223,-36.133,84.961
1641936915.040,-32.227,6.348,4.395,-16.602,101.074
1641936915.043,-19.531,19.043,210.938,-12.207,139.648
1641936915.047,-25.391,17.090,306.152,-37.598,129.883
1641936915.051,13.184,13.672,47.363,-50.781,53.711
1641936915.055,32.227,31.738,92.773,-28.320,54.199
1641936915.059,48.340,34.668,366.211,-25.391,32.227
1641936915.061,23.926,22.461,230.469,-43.945,20.996
1641936915.065,11.719,25.391,173.828,-54.688,-2.930
1641936915.069,60.059,29.785,429.688,-30.273,8.301
1641936915.073,65.918,18.555,539.551,8.789,44.922
1641936915.077,36.133,8.789,446.777,13.184,60.059
1641936915.081,36.133,10.742,201.172,-10.254,8.301
1641936915.085,73.730,23.438,183.594,-15.137,-27.344
1641936915.088,115.723,21.973,460.938,3.418,39.062
1641936915.092,119.141,13.672,402.344,4.395,49.805
1641936915.096,94.238,21.484,64.941,-72.266,-11.719
1641936915.100,105.469,35.645,267.090,-98.145,29.785
1641936915.104,142.578,29.297,517.578,-17.578,96.680
1641936915.107,150.879,25.391,436.523,6.836,81.543
1641936915.111,124.023,36.621,434.082,-47.852,47.852
1641936915.115,123.047,39.551,522.949,-91.797,79.590
1641936915.119,158.203,28.809,494.141,-75.195,80.566
1641936915.123,161.133,18.066,329.590,-32.715,-22.461
1641936915.127,138.184,13.184,268.555,-8.789,-31.738
1641936915.131,140.625,19.043,275.879,10.742,0.488
1641936915.134,175.781,23.438,382.324,44.434,13.672
1641936915.138,178.711,9.277,230.469,72.754,-31.738
1641936915.142,160.156,15.137,121.582,75.195,-77.637
1641936915.146,156.738,32.715,526.855,61.035,-6.836
1641936915.150,169.434,14.648,538.086,77.637,29.785
1641936915.152,188.477,15.625,419.922,131.836,44.922
1641936915.156,182.617,28.809,514.648,167.480,61.035
1641936915.160,167.480,24.902,621.582,183.594,80.566
1641936915.164,179.688,18.555,535.156,199.219,104.492
1641936915.168,204.590,21.484,406.738,226.074,76.660
1641936915.172,199.707,29.785,362.793,244.141,72.754
1641936915.176,176.758,28.809,345.215,230.957,178.711
1641936915.179,177.246,22.949,287.109,226.074,162.598
1641936915.183,198.730,15.137,-19.531,242.188,72.754
1641936915.187,216.797,24.902,193.359,254.883,93.750
1641936915.191,198.730,24.902,558.105,239.258,129.883
1641936915.195,184.570,20.508,481.445,193.359,193.359
1641936915.196,221.191,30.762,512.207,193.359,226.562
1641936915.200,234.375,32.715,519.531,212.891,196.289
1641936915.204,201.660,28.809,433.594,176.758,185.059
1641936915.208,179.199,25.879,288.086,145.508,155.273
1641936915.212,197.754,26.855,238.770,161.133,179.688
1641936915.216,206.543,23.438,127.441,157.227,145.508
1641936915.220,178.223,27.832,81.055,124.023,106.934
1641936915.223,141.602,24.414,-82.031,85.938,103.516
1641936915.227,122.070,22.461,-320.801,60.059,16.113
1641936915.231,123.535,35.645,10.742,56.152,31.738
1641936915.235,92.773,23.438,182.129,41.016,52.734
1641936915.239,40.527,10.254,11.230,1.465,12.207
1641936915.243,21.484,15.625,24.414,-26.855,12.695
1641936915.247,26.367,18.066,166.016,1.465,-1.465
1641936915.251,11.230,9.766,104.004,22.461,-7.324
1641936915.255,-21.484,7.812,46.875,-0.488,6.836
1641936915.259,-21.484,15.137,176.270,-8.789,16.113
1641936915.263,-2.930,18.555,143.555,1.465,8.789
1641936915.267,-7.812,16.602,-6.836,5.859,-30.762
1641936915.270,-30.762,21.973,-154.785,4.395,-78.125
1641936915.274,-46.387,35.645,35.156,-20.508,-49.316
1641936915.278,-33.691,27.832,250.488,-29.297,-29.785
1641936915.282,-27.344,19.531,217.773,0.000,-50.293
1641936915.286,-60.547,15.625,170.898,-2.930,-43.457
1641936915.287,-77.148,19.043,162.109,-26.855,-98.633
1641936915.291,-23.438,26.855,186.035,-40.039,-183.594
1641936915.295,41.992,19.531,33.691,-27.832,-188.965
1641936915.299,39.062,25.391,73.242,-11.719,-143.066
1641936915.303,19.043,35.156,240.723,-29.297,-118.652
1641936915.307,32.715,32.227,178.711,-39.062,-137.695
1641936915.311,40.527,28.809,43.945,-24.902,-164.551
1641936915.314,21.484,25.391,118.652,0.488,-160.645
1641936915.318,5.859,29.297,549.316,0.488,-131.836
1641936915.322,-0.488,25.879,650.879,-30.273,-134.277
1641936915.326,-32.227,26.367,645.020,-38.086,-169.434
1641936915.330,-60.059,26.855,825.195,1.953,-187.500
1641936915.362,-49.805,16.113,976.562,23.926,-202.148
1641936915.366,-78.613,2.441,997.559,-5.371,-222.656
1641936915.370,-86.426,8.301,966.797,-21.973,-270.996
1641936915.374,-47.852,25.391,987.793,-3.418,-318.359
1641936915.378,-54.688,24.902,-997.070,-18.555,-300.293
1641936915.382,-83.008,14.648,-990.234,-66.895,-302.246
1641936915.386,-58.594,9.766,815.918,-98.145,-366.211
1641936915.389,4.395,22.949,839.355,-91.797,-359.863
1641936915.393,-47.852,24.414,-976.562,-67.871,-313.477
1641936915.397,-93.750,14.160,993.652,-81.543,-330.566
1641936915.401,-68.359,14.648,997.070,-119.141,-363.281
1641936915.405,-64.941,8.789,994.629,-140.625,-380.859
1641936915.393,-46.875,4.883,-985.352,-118.164,-398.438
1641936915.397,-85.938,8.789,926.758,-113.281,-419.434
1641936915.401,-125.488,15.625,869.629,-153.809,-404.785
1641936915.405,-107.422,16.602,972.168,-167.480,-388.184
1641936915.409,-119.141,10.742,999.023,-157.227,-410.645
1641936915.413,-145.508,13.184,837.891,-171.387,-436.035
1641936915.417,-190.918,15.137,597.656,-222.168,-467.773
1641936915.420,-227.539,15.137,559.082,-245.117,-468.750
1641936915.424,-224.609,11.719,561.035,-245.605,-479.980
1641936915.428,-270.020,11.719,408.691,-267.578,-498.047
1641936915.432,-326.660,23.926,376.465,-305.176,-459.473
1641936915.436,-325.684,31.250,291.016,-320.801,-477.539
1641936915.437,-310.059,27.344,94.238,-317.383,-551.758
1641936915.441,-302.734,12.695,-439.453,-331.055,-604.980
1641936915.445,-291.992,23.438,-658.203,-373.535,-624.512
1641936915.449,-306.641,32.227,-333.008,-418.457,-603.027
1641936915.453,-287.598,19.531,-513.184,-438.965,-632.812
1641936915.457,-282.715,15.625,-810.547,-442.871,-673.340
1641936915.461,-303.711,20.020,-834.961,-463.867,-692.383
1641936915.464,-305.176,18.066,-868.652,-501.465,-750.000
1641936915.468,-304.199,1.465,-961.426,-516.602,-784.180
1641936915.472,-320.312,-8.301,-973.633,-526.855,-835.938
1641936915.476,-369.629,9.766,-965.332,-556.152,-875.977
1641936915.480,-334.961,19.531,-970.215,-591.309,-864.746
1641936915.482,-244.141,8.789,-969.238,-614.746,-912.109
1641936915.486,-213.867,-1.465,-969.238,-589.844,-952.637
1641936915.490,-213.379,2.441,-969.238,-573.242,-969.727
1641936915.494,-204.102,9.766,-969.727,-588.379,-968.750
1641936915.498,-158.691,9.766,-969.238,-574.219,-969.238
1641936915.502,-76.172,15.625,-969.238,-511.719,-969.238
1641936915.506,-39.551,18.066,-969.238,-471.191,-969.238
1641936915.509,-41.504,12.207,-969.238,-503.906,-969.727
1641936915.513,-37.598,-5.859,-969.727,-544.922,-969.727
1641936915.517,8.789,6.836,-969.727,-559.570,-969.238
1641936915.521,37.598,23.438,-969.727,-563.965,-969.238
1641936915.525,32.227,14.160,-969.727,-526.367,-969.238
1641936915.526,52.246,10.742,-969.727,-515.625,-969.238
1641936915.530,89.844,18.555,-969.238,-530.273,-969.727
1641936915.534,105.469,21.973,-969.238,-509.277,-969.238
1641936915.538,67.871,14.160,-969.238,-525.391,-969.238
1641936915.542,53.223,17.578,-969.238,-590.820,-969.238
1641936915.546,46.387,18.555,-969.727,-566.406,-969.238
1641936915.550,16.602,17.090,-969.727,-453.125,-969.238
1641936915.553,-5.371,10.254,-969.238,-387.695,-969.238
1641936915.557,-45.898,15.625,-969.238,-346.191,-969.238
1641936915.561,-66.895,25.391,-969.238,-345.215,-969.727
1641936915.565,-80.566,20.020,-969.727,-376.953,-969.238
1641936915.569,-129.883,16.602,-969.727,-330.566,-969.238
1641936915.573,-205.566,11.230,-969.727,-312.500,-969.727
1641936915.577,-271.484,3.906,-969.727,-321.777,-969.727
1641936915.581,-293.457,-1.953,-969.727,-275.391,-969.238
1641936915.585,-360.352,-3.906,-969.727,-320.801,-969.238
1641936915.589,-469.238,2.930,-969.238,-352.051,-969.238
1641936915.593,-529.297,5.371,-969.727,-339.355,-969.238
1641936915.597,-521.484,13.184,-969.727,-351.562,-969.238
1641936915.600,-563.477,10.742,-969.238,-306.641,-969.238
1641936915.604,-629.395,12.207,-969.238,-257.324,-969.238
1641936915.608,-613.281,20.996,-969.727,-287.598,-969.238
1641936915.612,-576.172,8.301,-969.238,-351.562,-969.727
1641936915.616,-440.918,12.207,-969.238,-367.188,-969.238
1641936915.617,-309.570,18.555,-969.727,-333.984,-969.238
1641936915.621,-333.008,14.648,-969.238,-410.156,-969.238
1641936915.625,-436.523,10.254,-969.238,-521.973,-969.238
1641936915.629,-403.809,9.277,-969.238,-596.680,-969.238
1641936915.633,-224.609,6.348,-969.238,-664.062,-969.238
1641936915.637,-184.570,5.371,-969.238,-658.691,-969.238
1641936915.641,-97.656,10.254,-969.238,-636.719,-969.238
1641936915.644,-28.809,9.277,-969.238,-531.738,-969.238
1641936915.648,-39.551,27.344,-969.238,-434.082,-969.238
1641936915.652,17.578,33.203,-969.238,-440.430,-969.238
1641936915.656,32.715,26.855,-969.727,-434.082,-969.727
1641936915.660,42.480,32.715,-969.727,-437.500,-969.238
1641936915.661,45.898,27.832,-969.727,-440.918,-969.238
1641936915.665,27.344,18.555,-969.238,-426.270,-969.238
1641936915.669,-3.418,18.555,-969.727,-437.988,-969.238
1641936915.673,-66.406,24.902,-969.727,-465.332,-969.238
1641936915.677,-82.520,28.320,-969.238,-477.539,-969.238
1641936915.681,-101.074,28.320,-969.238,-476.074,-969.238
1641936915.685,-140.137,18.555,-969.727,-510.742,-969.238
1641936915.688,-139.160,17.578,-969.238,-521.484,-969.238
1641936915.692,-122.559,27.344,-969.238,-448.242,-969.238
1641936915.696,-91.309,19.043,-969.238,-423.340,-969.238
1641936915.700,-37.598,17.578,-969.727,-478.027,-969.238
1641936915.704,52.246,24.902,-969.727,-449.707,-969.727
1641936915.708,115.234,25.879,-969.727,-381.836,-969.727
1641936915.712,151.855,20.020,-969.238,-338.379,-969.238
1641936915.716,174.805,21.973,-969.238,-308.105,-969.238
1641936915.720,193.359,28.809,-969.727,-353.027,-969.238
1641936915.724,255.859,23.438,-969.238,-374.512,-969.238
1641936915.728,302.734,8.789,-969.238,-301.270,-969.238
1641936915.732,295.410,7.324,-969.238,-171.387,-969.238
1641936915.735,296.387,26.367,-969.727,-56.641,-969.238
1641936915.739,302.246,25.391,-969.727,-5.371,-969.238
1641936915.743,296.387,15.625,-969.727,26.855,-969.238
1641936915.747,274.902,11.230,-969.727,59.570,-969.727
1641936915.751,239.746,16.602,-969.727,35.156,-969.238
1641936915.767,231.445,24.902,-969.238,51.758,-969.238
1641936915.771,245.117,20.020,-969.238,208.496,-969.238
1641936915.775,248.047,18.066,-969.727,371.582,-969.238
1641936915.779,218.262,12.695,-969.727,434.570,-969.727
1641936915.783,206.055,3.906,-969.727,478.027,-969.727
1641936915.787,235.840,8.301,-969.727,472.656,-969.238
1641936915.791,240.234,19.043,-969.238,360.352,-969.727
1641936915.794,210.938,21.484,-969.238,293.945,-967.285
1641936915.798,191.895,8.789,-969.238,263.672,-968.750
1641936915.802,221.680,4.395,-969.727,202.637,-959.961
1641936915.806,242.676,16.113,-969.238,223.633,-895.508
1641936915.810,228.516,20.508,-969.238,297.852,-847.656
1641936915.812,216.309,19.531,-969.238,348.633,-816.895
1641936915.816,208.984,15.625,-969.727,443.359,-819.336
1641936915.820,248.047,31.250,-969.727,475.586,-806.641
1641936915.824,268.066,37.109,-969.238,383.301,-739.746
1641936915.828,239.258,24.414,-970.703,288.086,-750.000
1641936915.832,241.699,24.414,-960.449,301.270,-750.000
1641936915.836,279.785,31.738,-990.723,357.910,-737.305
1641936915.839,307.129,34.668,-900.391,336.426,-734.863
1641936915.843,293.945,20.508,-824.219,334.473,-685.547
1641936915.847,280.762,14.648,-942.871,353.516,-657.227
1641936915.851,323.242,29.297,-755.371,348.633,-629.883
1641936915.855,352.051,32.715,-461.914,416.992,-579.102
1641936915.858,330.566,31.738,-453.125,479.004,-533.691
1641936915.862,324.707,27.832,-420.410,470.703,-459.961
1641936915.866,334.961,26.855,-187.500,505.859,-391.113
1641936915.870,342.773,31.250,-136.719,558.594,-383.301
1641936915.874,328.613,29.785,-183.105,585.938,-339.844
1641936915.878,288.086,27.344,-97.656,614.746,-259.277
1641936915.882,300.293,28.320,75.195,640.137,-202.637
1641936915.885,331.055,26.367,362.305,670.410,-149.902
1641936915.889,329.102,12.695,258.301,685.059,-88.379
1641936915.893,328.613,19.531,258.301,686.523,-7.812
1641936915.897,326.660,27.344,636.719,676.270,50.293
1641936915.901,342.773,16.113,601.562,694.824,50.293
1641936915.901,343.262,19.043,632.324,725.098,141.113
1641936915.905,308.594,22.461,767.090,722.656,249.512
1641936915.909,288.086,19.043,852.539,704.102,324.707
1641936915.913,298.340,17.090,859.375,707.031,373.535
1641936915.917,314.453,24.414,761.230,716.797,416.992
1641936915.921,312.012,25.879,704.590,714.355,483.398
1641936915.925,293.945,20.508,615.234,708.496,493.164
1641936915.928,303.711,14.648,535.645,687.988,518.555
1641936915.932,339.844,9.277,252.930,638.672,552.734
1641936915.936,322.754,26.855,389.160,671.875,606.445
1641936915.940,293.457,28.809,788.574,761.230,697.754
1641936915.944,294.434,20.508,665.039,686.523,694.336
1641936915.946,287.109,25.391,646.484,619.629,681.152
1641936915.950,274.414,22.949,879.883,586.914,713.867
1641936915.954,249.512,20.020,931.152,507.812,730.469
1641936915.958,231.445,19.531,901.855,429.688,723.145
1641936915.962,252.930,26.855,949.219,370.117,701.172
1641936915.966,272.461,25.879,994.629,378.906,718.750
1641936915.970,217.285,12.207,-993.164,352.539,715.332
1641936915.973,145.508,6.836,952.148,283.203,687.500
1641936915.977,148.438,14.648,932.617,239.258,674.805
1641936915.981,186.523,20.996,-994.141,262.695,678.223
1641936915.985,178.223,8.789,999.512,255.371,657.227
1641936915.989,145.020,2.930,997.559,184.570,662.109
1641936915.993,158.691,9.766,999.512,154.297,699.219
1641936915.997,202.637,10.742,999.512,150.879,704.590
1641936916.001,198.730,6.836,999.512,133.301,675.781
1641936916.005,161.621,10.742,999.512,78.125,672.363
1641936916.009,164.062,13.672,999.023,13.184,677.734
1641936916.013,187.012,15.137,999.512,-1.953,622.070
1641936916.017,187.500,12.207,999.512,-20.508,583.496
1641936916.020,144.043,6.836,997.559,-55.664,574.219
1641936916.024,104.004,21.484,998.535,-59.082,575.684
1641936916.028,106.445,18.066,999.512,-68.359,527.344
1641936916.032,75.195,14.648,999.023,-69.336,476.562
1641936916.036,16.113,18.066,999.512,-65.430,468.750
1641936916.037,-10.742,16.602,999.512,-102.051,476.074
1641936916.041,-22.949,19.043,999.512,-112.793,476.074
1641936916.045,-20.508,15.625,998.535,-79.590,445.312
1641936916.049,-45.898,26.855,998.047,-74.219,409.180
1641936916.053,-93.262,25.879,990.234,-98.145,427.246
1641936916.057,-104.004,16.602,-977.051,-109.863,422.363
1641936916.061,-90.332,18.066,821.777,-94.238,363.281
1641936916.064,-73.242,27.832,738.770,-84.473,337.891
1641936916.068,-93.750,27.832,983.398,-99.121,361.328
1641936916.072,-118.652,14.648,860.352,-93.750,355.469
1641936916.076,-90.820,24.414,684.570,-62.012,313.965
1641936916.080,-60.547,33.203,768.555,-20.020,302.734
1641936916.097,-68.848,21.973,782.227,-1.465,300.781
1641936916.101,-84.961,9.277,612.793,-17.578,278.320
1641936916.105,-46.875,6.348,355.957,-18.555,242.676
1641936916.109,13.184,20.020,349.609,22.461,251.953
1641936916.113,11.230,23.438,509.277,52.734,298.828
1641936916.117,-4.883,10.254,424.805,54.199,319.824
1641936916.121,-2.930,1.465,33.691,55.176,250.977
1641936916.124,15.625,17.090,78.613,79.102,229.492
1641936916.128,20.508,23.926,553.223,111.328,318.848
1641936916.132,-20.020,6.348,474.121,127.930,307.129
1641936916.136,-7.812,-0.488,291.504,145.996,283.691
1641936916.140,21.973,3.906,398.926,177.734,354.004
1641936916.142,2.441,10.254,464.355,187.988,385.254
1641936916.146,-39.551,10.254,418.457,159.180,396.973
1641936916.150,-59.570,19.531,537.109,107.910,451.172
1641936916.154,-22.461,31.250,775.879,92.773,479.492
1641936916.158,0.977,26.855,818.848,106.934,457.031
1641936916.162,-15.625,19.043,538.574,104.980,437.500
1641936916.166,-26.367,17.090,330.078,103.516,425.781
1641936916.169,5.371,18.555,334.961,125.488,384.766
1641936916.173,36.621,17.090,549.805,177.246,401.855
1641936916.177,17.090,2.441,297.363,139.160,414.062
1641936916.181,15.625,5.371,-79.590,66.406,407.227
1641936916.185,28.320,21.484,344.238,68.848,439.453
1641936916.201,45.410,17.090,637.207,77.148,454.102
1641936916.205,28.809,17.090,669.922,69.824,462.891
1641936916.209,-29.297,18.555,720.703,29.297,437.500
1641936916.213,-50.781,13.184,659.180,-1.465,395.508
1641936916.217,-44.434,8.789,489.258,40.527,367.676
1641936916.221,-57.129,4.395,273.926,97.168,375.977
1641936916.225,-81.543,14.648,145.508,105.469,347.656
1641936916.228,-105.957,26.855,274.902,93.262,383.789
1641936916.232,-130.859,15.625,261.230,94.727,429.688
1641936916.236,-150.391,5.371,-103.027,74.219,344.727
1641936916.240,-174.316,23.438,136.230,-2.441,308.594
1641936916.244,-197.266,25.879,495.117,-76.172,327.637
1641936916.232,-191.406,11.719,312.500,-79.102,306.641
1641936916.236,-190.918,12.695,214.355,-29.785,280.273
1641936916.240,-209.473,16.113,348.145,44.434,296.875
1641936916.244,-246.094,7.812,352.051,71.289,323.242
1641936916.248,-302.734,6.348,261.719,72.754,322.754
1641936916.252,-343.262,2.441,179.688,69.824,332.520
1641936916.256,-305.176,2.441,205.078,21.484,316.406
1641936916.259,-289.551,7.324,334.473,-59.082,286.133
1641936916.263,-350.586,12.695,205.078,-88.379,287.109
1641936916.267,-319.824,22.949,139.160,-19.043,307.129
1641936916.271,-283.691,14.648,179.688,69.824,318.359
1641936916.275,-315.430,4.395,119.141,126.465,356.445
1641936916.276,-367.676,-1.953,-247.070,150.391,346.191
1641936916.280,-378.418,15.137,-388.184,187.500,352.539
1641936916.284,-347.656,30.273,35.156,182.129,415.039
1641936916.288,-340.332,24.414,97.656,90.332,393.066
1641936916.292,-322.266,27.832,62.988,40.039,393.555
1641936916.296,-281.250,26.855,61.035,54.199,413.086
1641936916.300,-192.871,36.621,30.762,91.797,437.988
1641936916.303,-134.766,32.715,10.742,175.781,501.465
1641936916.307,-176.270,26.367,-266.113,259.766,528.320
1641936916.311,-184.082,51.270,-33.691,301.758,555.176
1641936916.315,-123.535,48.828,322.266,301.270,568.848
1641936916.319,-62.500,37.109,234.375,266.113,563.965
1641936916.322,-50.781,42.480,246.582,175.781,626.465
1641936916.326,-54.688,46.875,291.992,148.926,692.383
1641936916.330,-36.133,46.387,329.590,237.793,728.516
1641936916.334,-37.598,39.062,312.500,350.098,781.738
1641936916.338,-61.523,39.551,260.254,431.641,760.254
1641936916.342,-70.312,31.738,276.855,435.547,753.418
1641936916.346,-55.176,22.949,210.938,416.992,769.043
1641936916.349,-39.062,25.391,83.008,424.805,760.742
1641936916.353,7.324,38.574,217.285,405.762,814.453
1641936916.357,18.066,49.316,619.141,362.793,860.352
1641936916.361,-41.992,38.086,676.758,310.059,898.926
1641936916.365,-33.691,33.691,605.469,288.574,887.207
1641936916.365,-33.691,33.691,605.469,288.574,887.207
1641936916.366,-48.340,34.668,625.000,343.262,859.375
1641936916.370,-104.492,32.715,604.004,338.867,872.070
1641936916.374,-81.055,30.762,400.879,279.785,814.453
1641936916.378,9.277,32.715,318.848,267.578,819.824
1641936916.382,108.887,29.785,268.066,291.504,854.004
1641936916.386,-22.461,25.879,103.516,280.273,849.121
1641936916.390,-231.934,23.926,55.176,199.707,822.754
1641936916.393,-98.145,21.973,-167.969,141.113,779.785
1641936916.397,55.176,36.621,-37.598,109.863,803.711
1641936916.401,39.062,46.387,350.586,65.918,842.285
1641936916.405,54.688,38.086,293.457,15.625,819.824
1641936916.409,105.957,32.715,183.594,-0.977,785.645
1641936916.411,136.719,30.273,199.219,25.879,752.441
1641936916.415,136.230,24.902,175.781,48.340,766.113
1641936916.419,90.820,21.484,-33.203,40.039,754.883
1641936916.423,99.121,24.414,-153.320,17.090,684.570
1641936916.427,109.863,17.090,-69.336,-8.301,663.574
1641936916.431,38.574,11.230,-146.484,-32.715,629.883
1641936916.435,54.199,12.695,-458.984,-68.359,569.336
1641936916.438,101.074,20.996,-514.160,-81.055,580.566
1641936916.442,120.117,38.086,-83.496,-54.199,610.352
1641936916.446,118.652,34.668,57.129,-33.203,581.543
1641936916.450,85.449,21.484,-102.539,-12.695,594.238
1641936916.454,93.262,17.090,-81.543,-36.621,598.633
1641936916.458,64.941,15.137,25.879,-56.641,554.688
1641936916.462,-87.891,3.906,-37.598,-20.508,557.129
1641936916.466,-169.434,4.395,-71.777,-6.836,563.477
1641936916.470,-115.234,15.137,37.598,-19.531,571.777
1641936916.474,-74.219,16.602,75.684,-27.344,581.543
1641936916.478,-60.547,14.160,-122.070,-0.977,519.531
1641936916.482,-62.988,22.949,-436.035,29.785,508.789
1641936916.485,-85.938,42.969,-289.551,20.996,557.617
1641936916.489,-56.152,38.086,-33.691,22.949,580.078
1641936916.493,-21.484,25.391,-97.656,47.363,609.375
1641936916.497,-10.742,25.879,-201.660,48.828,583.984
1641936916.501,-2.441,26.367,-113.770,26.367,562.988
1641936916.517,12.695,19.043,-39.551,-4.395,574.707
1641936916.521,44.434,8.301,-306.641,-8.789,565.918
1641936916.525,72.754,14.160,-397.461,11.230,520.508
1641936916.529,68.848,19.043,-129.883,24.902,510.254
1641936916.533,73.242,11.719,-150.879,14.160,500.488
1641936916.537,97.656,9.766,-358.887,16.602,472.168
1641936916.541,116.211,16.113,-419.922,28.809,500.000
1641936916.544,102.539,18.066,-298.340,8.301,532.227
1641936916.548,67.383,5.859,-262.695,-11.719,531.738
1641936916.552,95.215,3.906,-522.949,-27.832,511.230
1641936916.556,132.324,17.090,-493.652,-28.320,500.488
1641936916.560,127.930,20.020,-90.820,-11.719,486.328
1641936916.562,109.863,11.230,-95.703,-38.574,436.035
1641936916.566,116.211,13.672,-283.691,-55.664,412.109
1641936916.570,148.438,21.973,-219.727,-21.484,426.758
1641936916.574,154.297,22.461,-77.148,6.836,452.148
1641936916.578,121.582,21.484,-143.555,-4.395,444.824
1641936916.582,101.074,22.949,-306.641,-18.555,396.973
1641936916.586,121.094,32.715,-268.555,20.020,411.133
