timestamps,TP9,AF7,AF8,TP10,Right AUX
1642605368.397,13.672,31.738,-446.777,35.156,50.293
1642605368.401,-0.977,29.785,-598.145,15.625,8.789
1642605368.405,-0.488,32.227,-635.742,11.719,12.207
1642605368.409,12.695,36.133,-476.074,26.855,65.918
1642605368.413,13.184,38.574,-407.227,35.156,90.332
1642605368.417,-1.953,32.715,-661.621,19.531,60.059
1642605368.420,-2.930,26.855,-981.934,8.301,33.203
1642605368.424,16.113,30.273,-746.094,27.832,65.430
1642605368.428,27.344,33.691,-434.082,44.922,68.848
1642605368.432,14.648,35.156,-594.727,36.621,51.758
1642605368.436,5.371,35.645,-690.918,20.508,22.461
1642605368.440,18.066,35.156,-509.766,23.438,-6.348
1642605368.458,22.949,36.133,-450.195,37.598,-21.973
1642605368.462,7.324,35.156,-516.602,26.855,28.320
1642605368.466,-2.930,34.668,-562.988,6.348,60.059
1642605368.470,8.301,36.133,-522.949,7.812,34.180
1642605368.474,25.391,39.551,-517.090,22.949,5.371
1642605368.478,20.508,37.598,-664.062,27.344,-5.859
1642605368.481,6.348,34.180,-710.938,14.648,36.621
1642605368.485,9.766,37.109,-499.023,10.742,62.988
1642605368.489,23.438,39.062,-520.020,20.508,36.621
1642605368.493,25.879,37.109,-772.461,24.902,10.254
1642605368.497,18.066,35.645,-670.410,20.020,13.184
1642605368.501,17.578,36.621,-465.820,11.719,20.996
1642605368.502,21.484,31.250,-578.613,22.461,40.527
1642605368.506,24.414,28.320,-734.375,34.668,32.227
1642605368.510,19.531,34.668,-558.105,27.344,40.039
1642605368.514,13.672,35.645,-455.566,17.090,52.246
1642605368.518,19.531,33.691,-549.805,20.996,41.016
1642605368.522,22.949,34.180,-632.324,36.133,24.414
1642605368.525,15.625,34.668,-624.023,32.715,44.922
1642605368.529,3.906,35.156,-464.844,18.555,83.496
1642605368.533,3.906,33.203,-580.566,20.996,35.645
1642605368.537,16.113,32.227,-847.168,30.273,-19.043
1642605368.541,10.254,33.691,-566.406,32.227,20.508
1642605368.545,-0.977,32.227,-497.559,14.160,34.668
1642605368.546,3.906,33.203,-624.023,4.395,8.789
1642605368.550,14.160,34.180,-511.230,21.484,6.348
1642605368.554,17.090,33.203,-409.668,31.250,25.391
1642605368.558,5.859,31.250,-468.750,22.461,-28.320
1642605368.562,4.883,27.344,-573.730,2.930,0.977
1642605368.566,16.602,26.367,-647.461,8.301,33.691
1642605368.569,22.461,30.762,-639.648,28.320,-6.348
1642605368.573,11.719,33.203,-506.836,22.461,23.926
1642605368.577,3.418,28.809,-689.941,10.254,35.156
1642605368.581,14.648,28.320,-685.547,12.207,17.578
1642605368.585,23.926,35.156,-336.426,32.227,38.086
1642605368.589,16.113,31.250,-396.973,36.621,58.594
1642605368.591,4.395,25.879,-475.586,20.020,56.641
1642605368.595,15.137,29.297,-372.070,14.648,21.973
1642605368.599,29.785,31.738,-356.934,24.902,1.465
1642605368.603,20.020,27.344,-537.109,29.297,32.227
1642605368.607,1.953,23.926,-566.895,12.695,69.336
1642605368.611,0.488,29.785,-537.598,4.395,71.289
1642605368.614,18.066,33.691,-480.957,17.578,43.457
1642605368.618,19.043,30.762,-500.977,26.855,-9.766
1642605368.622,3.418,28.809,-736.328,20.020,-24.902
1642605368.626,0.977,32.227,-469.727,12.695,28.809
1642605368.630,15.625,35.156,-302.246,21.973,38.574
1642605368.634,27.832,33.691,-364.746,34.668,44.922
1642605368.636,19.043,34.668,-339.355,33.203,67.871
1642605368.640,5.859,31.738,-332.031,19.043,60.547
1642605368.644,8.301,26.855,-437.012,15.625,9.277
1642605368.648,18.066,26.367,-502.441,28.809,9.277
1642605368.652,19.043,29.785,-437.012,29.785,67.871
1642605368.656,4.395,30.273,-519.531,12.695,77.637
1642605368.659,1.953,28.320,-685.547,9.766,27.832
1642605368.663,17.578,29.785,-870.605,26.855,-7.324
1642605368.667,20.020,32.227,-816.406,37.109,13.672
1642605368.671,11.719,37.109,-438.477,25.879,52.734
1642605368.675,9.766,33.691,-504.395,6.836,28.809
1642605368.679,16.602,29.297,-599.609,16.602,27.344
1642605368.681,19.531,33.691,-428.223,32.227,39.551
1642605368.685,10.742,39.062,-376.465,28.809,33.691
1642605368.689,10.254,41.504,-487.793,21.973,24.902
1642605368.693,19.043,41.016,-527.832,23.926,33.691
1642605368.697,22.461,39.062,-391.113,39.551,38.086
1642605368.701,14.160,38.086,-504.395,30.762,-16.602
1642605368.704,-0.488,35.645,-812.988,9.766,5.859
1642605368.708,-1.953,34.180,-864.746,8.301,43.945
1642605368.712,15.625,40.039,-628.906,26.367,21.973
1642605368.716,21.973,45.898,-462.402,38.574,13.672
1642605368.720,13.672,51.270,-523.438,20.508,-13.184
1642605368.724,17.578,51.270,-469.238,6.836,-23.438
1642605368.726,20.508,51.270,-140.625,9.277,6.348
1642605368.730,27.344,57.129,24.902,27.344,60.059
1642605368.734,18.555,53.223,0.977,18.066,37.109
1642605368.738,-0.977,47.363,-27.832,-7.324,38.574
1642605368.742,6.348,52.246,129.395,11.230,55.176
1642605368.746,12.207,54.688,295.898,27.344,38.574
1642605368.749,-10.742,51.758,171.387,10.742,-18.555
1642605368.753,-18.555,62.012,366.699,0.488,-33.203
1642605368.757,11.719,83.008,888.184,23.926,43.457
1642605368.761,7.812,76.660,907.227,33.691,52.246
1642605368.765,-10.742,66.895,876.953,16.113,39.062
1642605368.769,-15.137,75.684,-1000.000,0.977,50.293
1642605368.772,-19.531,87.891,-996.582,-10.254,61.523
1642605368.776,-12.207,84.473,995.117,-2.441,71.777
1642605368.780,-15.625,88.379,-1000.000,1.465,36.133
1642605368.784,-33.691,101.074,999.512,-29.785,12.695
1642605368.788,-43.945,101.562,999.512,-50.781,13.672
1642605368.792,-37.109,105.469,999.512,-35.156,-22.461
1642605368.795,-41.992,118.652,999.512,-33.691,-17.090
1642605368.799,-55.664,135.254,999.512,-53.711,22.949
1642605368.803,-64.453,131.348,999.512,-75.195,21.973
1642605368.807,-77.148,112.305,999.512,-87.891,26.367
1642605368.811,-92.773,105.957,999.512,-92.773,27.832
1642605368.815,-107.422,111.816,999.512,-101.074,51.758
1642605368.832,-111.328,114.258,999.512,-108.887,-3.906
1642605368.836,-114.258,115.723,999.512,-120.605,-60.059
1642605368.840,-117.676,116.211,999.512,-114.746,15.137
1642605368.844,-132.812,115.723,999.512,-119.629,72.754
1642605368.848,-145.020,125.000,999.512,-138.184,98.633
1642605368.852,-152.344,122.070,999.512,-151.367,59.082
1642605368.855,-151.367,110.840,999.512,-160.156,29.785
1642605368.859,-154.297,109.375,999.512,-163.574,69.824
1642605368.863,-162.598,109.863,999.512,-164.551,62.988
1642605368.867,-165.527,112.793,999.512,-175.293,44.434
1642605368.871,-165.039,116.699,999.512,-179.688,89.355
1642605368.875,-163.086,111.816,999.512,-171.387,119.141
1642605368.891,-167.969,107.422,999.512,-173.828,104.980
1642605368.895,-163.086,109.375,999.512,-182.129,97.168
1642605368.899,-160.645,102.539,999.512,-189.453,98.145
1642605368.903,-163.086,96.191,999.512,-181.641,78.125
1642605368.907,-158.203,102.539,999.512,-173.340,32.715
1642605368.911,-176.270,95.703,999.512,-194.824,68.848
1642605368.914,-187.012,85.449,999.512,-210.938,76.172
1642605368.918,-152.832,88.867,999.512,-172.852,7.324
1642605368.922,-139.160,77.637,999.512,-149.902,-12.207
1642605368.926,-153.320,68.848,999.512,-167.969,19.531
1642605368.930,-141.602,67.871,999.512,-165.527,50.781
1642605368.934,-115.723,74.707,999.512,-142.090,32.227
1642605368.921,-108.887,86.914,999.512,-133.789,15.137
1642605368.925,-122.559,89.355,999.512,-147.949,29.785
1642605368.929,-113.281,89.355,999.512,-146.484,-0.977
1642605368.933,-97.656,84.473,999.512,-126.953,-2.930
1642605368.937,-107.422,80.078,999.512,-123.535,54.688
1642605368.941,-117.188,77.637,999.512,-133.301,88.379
1642605368.944,-124.512,75.684,999.512,-142.578,88.379
1642605368.948,-114.258,75.195,999.512,-134.766,68.359
1642605368.952,-89.355,76.660,999.512,-107.422,39.551
1642605368.956,-95.215,67.871,999.512,-107.910,50.293
1642605368.960,-110.840,61.523,999.512,-126.465,69.336
1642605368.964,-100.098,62.500,999.512,-117.676,35.156
1642605368.967,-85.449,56.641,999.512,-95.215,21.973
1642605368.971,-70.312,62.012,999.512,-74.707,41.992
1642605368.975,-72.754,60.547,999.512,-74.707,37.598
1642605368.979,-75.684,60.059,996.094,-81.055,42.969
1642605368.983,-61.523,60.547,-997.070,-68.359,82.520
1642605368.987,-60.059,60.547,965.820,-58.105,84.473
1642605368.990,-67.383,60.547,889.648,-69.336,61.035
1642605368.994,-64.453,55.664,625.000,-76.172,35.156
1642605368.998,-56.152,48.828,414.062,-65.430,67.871
1642605369.002,-46.387,57.129,639.160,-57.617,80.566
1642605369.006,-52.734,58.105,583.008,-69.824,44.922
1642605369.010,-65.430,44.434,252.441,-82.031,43.457
1642605369.011,-46.875,42.480,227.051,-64.941,50.293
1642605369.015,-29.785,48.340,357.910,-50.781,23.926
1642605369.019,-37.109,50.293,317.871,-59.082,2.441
1642605369.023,-43.457,49.316,218.750,-69.824,20.508
1642605369.027,-28.809,53.223,240.723,-59.082,23.926
1642605369.031,-18.066,50.781,111.328,-42.480,25.879
1642605369.034,-27.344,43.457,-134.766,-40.527,47.852
1642605369.038,-43.945,39.551,-551.758,-58.105,34.668
1642605369.042,-42.969,42.969,-784.180,-56.641,7.324
1642605369.046,-26.367,46.387,-724.609,-27.832,0.000
1642605369.050,-23.926,41.016,-900.879,-16.113,-0.977
1642605369.054,-23.926,42.969,-978.516,-20.996,0.000
1642605369.057,-12.695,44.922,-964.844,-26.855,36.621
1642605369.061,-1.465,36.133,-969.238,-20.020,32.715
1642605369.065,0.000,29.297,-969.727,-2.930,0.977
1642605369.069,-8.301,24.902,-969.727,-4.395,11.719
1642605369.073,-7.812,25.391,-969.727,-12.207,47.363
1642605369.077,6.836,23.438,-969.727,-4.883,88.379
1642605369.080,16.602,13.184,-969.727,21.973,94.238
1642605369.084,9.766,5.859,-969.727,27.832,13.672
1642605369.088,5.859,7.324,-969.238,13.672,6.836
1642605369.092,33.203,13.184,-969.727,33.203,98.633
1642605369.096,58.105,8.789,-969.727,58.594,45.410
1642605369.100,62.988,0.977,-969.727,74.707,0.488
1642605369.101,68.359,-3.418,-969.727,87.891,16.113
1642605369.105,76.172,-9.277,-969.727,92.285,-5.859
1642605369.109,95.215,-16.113,-969.238,112.305,22.949
1642605369.113,106.445,-21.973,-969.238,125.000,63.477
1642605369.117,107.910,-23.438,-969.238,127.930,41.016
1642605369.121,116.211,-22.461,-969.238,130.859,47.852
1642605369.124,131.836,-26.367,-969.238,143.555,61.035
1642605369.128,151.367,-30.273,-969.238,162.598,35.645
1642605369.132,153.320,-24.414,-969.238,161.133,40.527
1642605369.136,145.020,-27.344,-969.238,155.762,65.918
1642605369.140,158.691,-38.086,-969.727,165.527,68.848
1642605369.144,170.898,-38.086,-969.238,186.523,89.844
1642605369.161,165.527,-32.715,-969.238,188.965,100.586
1642605369.165,152.344,-31.738,-969.238,170.898,59.082
1642605369.169,151.367,-32.715,-969.727,173.340,46.387
1642605369.173,159.668,-35.645,-969.238,190.430,60.059
1642605369.177,157.715,-32.227,-969.238,191.406,36.621
1642605369.181,149.902,-30.273,-969.238,178.223,33.691
1642605369.184,145.020,-34.180,-969.727,171.875,14.648
1642605369.188,157.227,-29.297,-969.727,184.570,-16.602
1642605369.192,161.621,-29.297,-969.727,193.848,53.223
1642605369.196,153.320,-34.180,-969.727,181.152,35.645
1642605369.200,151.367,-31.738,-969.727,163.574,-4.395
1642605369.204,157.227,-27.344,-969.238,171.875,30.273
1642605369.207,163.574,-26.855,-969.727,189.941,33.691
1642605369.211,147.949,-28.320,-969.727,179.199,37.109
1642605369.215,135.742,-25.391,-969.238,154.785,26.855
1642605369.219,149.902,-19.531,-969.238,159.180,46.387
1642605369.223,160.645,-20.020,-969.238,173.340,85.449
1642605369.227,152.832,-20.508,-969.727,173.340,78.613
1642605369.230,144.531,-21.973,-969.238,157.715,20.996
1642605369.234,147.949,-22.461,-969.238,154.785,21.973
1642605369.238,156.738,-22.461,-969.238,172.363,64.941
1642605369.242,155.273,-25.879,-969.727,177.246,20.996
1642605369.246,146.484,-23.438,-969.238,160.156,-8.789
1642605369.250,143.555,-13.672,-969.238,148.438,44.922
1642605369.251,145.020,-12.207,-969.727,156.738,70.312
1642605369.255,136.719,-16.113,-969.727,156.738,52.246
1642605369.259,125.488,-12.207,-969.727,144.531,77.637
1642605369.263,121.094,-9.277,-969.727,138.672,76.172
1642605369.267,124.023,-11.719,-969.727,139.648,19.531
1642605369.271,126.953,-11.230,-969.238,148.926,16.602
1642605369.274,112.793,-9.766,-969.238,139.648,76.660
1642605369.278,97.656,-9.277,-969.238,118.652,108.398
1642605369.282,105.957,-3.906,-969.727,123.535,41.016
1642605369.286,113.770,-1.465,-969.727,139.160,33.691
1642605369.290,105.957,-0.488,-970.215,137.207,51.758
1642605369.294,91.309,-0.977,-966.797,118.652,56.152
1642605369.296,84.961,-0.488,-975.586,108.398,57.129
1642605369.300,92.773,2.930,-953.125,122.559,61.035
1642605369.304,89.844,2.441,-926.270,124.023,72.266
1642605369.308,72.266,4.883,-951.172,101.074,57.617
1642605369.312,69.336,11.719,-961.914,86.914,37.109
1642605369.316,81.543,9.766,-969.727,94.727,13.672
1642605369.319,82.031,5.859,-969.727,106.934,69.336
1642605369.323,69.336,6.836,-964.844,94.238,122.070
1642605369.327,59.082,5.859,-975.586,78.125,41.016
1642605369.331,78.613,8.301,-937.500,78.125,18.555
1642605369.335,94.727,14.160,-773.438,94.238,69.336
1642605369.339,80.078,13.672,-789.551,100.586,56.641
1642605369.341,63.965,13.184,-868.164,81.055,56.152
1642605369.345,66.895,17.090,-746.582,78.125,64.453
1642605369.349,82.520,20.020,-661.133,92.773,64.941
1642605369.353,75.684,16.113,-827.637,89.355,49.805
1642605369.357,55.664,13.184,-933.594,75.684,40.527
1642605369.361,55.664,17.090,-889.648,66.406,15.625
1642605369.364,70.312,19.531,-812.012,76.660,16.113
1642605369.368,66.895,18.555,-810.059,82.520,36.621
1642605369.372,52.734,15.137,-940.430,73.730,0.000
1642605369.376,66.895,20.996,-768.066,76.172,-5.371
1642605369.380,68.848,33.691,-626.465,74.219,1.953
1642605369.384,49.316,35.156,-637.695,72.754,7.324
1642605369.386,36.133,28.809,-558.105,65.430,64.453
1642605369.390,35.645,26.367,-412.598,53.711,138.184
1642605369.394,55.176,25.391,-569.336,54.688,90.332
1642605369.398,66.895,22.949,-789.551,73.242,21.484
1642605369.402,61.523,20.020,-752.930,77.148,54.199
1642605369.406,44.434,19.531,-873.047,54.688,31.738
1642605369.409,36.133,21.973,-967.773,50.293,40.527
1642605369.413,43.457,19.531,-974.609,64.453,37.109
1642605369.417,45.898,20.508,-906.250,67.871,14.648
1642605369.421,32.227,23.926,-667.480,51.758,41.504
1642605369.425,26.367,17.090,-669.922,40.527,14.648
1642605369.429,43.457,17.578,-750.000,53.223,-6.836
1642605369.431,47.852,20.020,-584.473,62.988,40.039
1642605369.435,36.133,18.555,-487.305,52.246,63.477
1642605369.439,33.691,18.066,-666.504,37.598,25.879
1642605369.443,46.387,20.020,-774.902,45.410,12.695
1642605369.447,57.129,24.902,-621.582,63.965,34.180
1642605369.451,46.387,25.879,-620.117,62.988,48.828
1642605369.454,21.484,24.902,-824.707,43.945,-8.789
1642605369.458,25.391,22.949,-924.316,41.504,-37.109
1642605369.462,42.969,24.414,-733.887,57.617,-1.465
1642605369.466,37.598,31.250,-565.918,56.152,31.250
1642605369.470,18.066,28.809,-671.875,34.668,39.551
1642605369.474,17.090,26.367,-739.258,26.367,40.039
1642605369.476,34.668,28.809,-511.230,42.969,100.098
1642605369.480,32.715,25.391,-492.676,46.875,92.285
1642605369.484,14.648,20.996,-694.336,28.809,17.578
1642605369.488,9.277,20.020,-629.883,22.461,55.176
1642605369.492,23.438,23.926,-459.473,34.180,72.754
1642605369.496,34.668,27.344,-583.984,41.016,2.441
1642605369.499,21.484,25.879,-873.047,30.273,-20.020
1642605369.503,15.625,26.367,-810.547,11.230,-0.488
1642605369.507,36.133,26.855,-475.586,14.648,46.387
1642605369.511,48.340,23.438,-536.133,35.645,32.715
1642605369.515,41.992,29.785,-611.816,34.180,-20.996
1642605369.519,32.715,35.645,-601.074,20.508,-2.441
1642605369.552,38.086,34.668,-511.719,23.926,13.672
1642605369.556,43.457,32.227,-473.633,36.621,27.832
1642605369.560,30.762,29.297,-563.477,36.621,30.762
1642605369.564,15.137,31.738,-424.316,17.578,17.090
1642605369.568,15.137,34.180,-388.184,12.207,-5.371
1642605369.572,19.043,30.762,-645.508,30.762,-49.316
1642605369.575,14.160,26.367,-844.727,37.598,-36.621
1642605369.579,3.906,31.250,-602.539,21.484,22.949
1642605369.583,3.906,37.598,-470.703,7.812,39.062
1642605369.587,16.602,37.109,-592.285,20.020,1.953
1642605369.591,23.438,39.551,-569.824,39.551,72.754
1642605369.595,15.137,41.016,-420.410,37.109,106.934
1642605369.598,10.742,34.180,-469.238,25.879,42.969
1642605369.602,13.184,35.645,-632.324,21.484,18.066
1642605369.605,27.832,33.203,-717.285,34.668,26.855
1642605369.609,24.902,35.645,-512.207,40.039,107.910
1642605369.613,11.230,36.621,-453.613,31.738,125.488
1642605369.617,10.742,34.180,-673.340,22.461,73.242
1642605369.621,19.531,35.156,-609.375,32.715,69.336
1642605369.625,20.020,35.645,-446.289,39.551,82.031
1642605369.626,7.812,34.180,-450.684,29.297,100.098
1642605369.630,-4.395,29.785,-804.688,15.625,72.754
1642605369.634,4.395,28.809,-900.879,15.137,-6.348
1642605369.638,13.672,35.156,-519.531,31.738,55.664
1642605369.642,4.395,34.668,-477.051,25.391,91.309
1642605369.646,-5.371,31.250,-655.762,7.324,21.484
1642605369.649,-0.488,29.785,-670.898,10.254,42.480
1642605369.653,15.625,32.715,-517.090,26.367,57.129
1642605369.657,12.695,33.203,-597.656,23.438,52.246
1642605369.661,-4.395,29.785,-920.898,-3.906,54.688
1642605369.665,-1.953,34.668,-694.824,-3.906,53.711
1642605369.669,13.672,38.574,-397.461,16.602,60.547
1642605369.671,12.207,37.598,-524.414,18.066,27.344
1642605369.675,-0.977,34.180,-628.418,0.488,11.230
1642605369.679,5.371,35.156,-549.805,-10.254,41.504
1642605369.683,19.531,33.691,-571.777,2.930,30.273
1642605369.687,18.555,33.203,-571.289,20.508,60.059
1642605369.691,9.277,35.156,-679.688,13.184,40.527
1642605369.694,9.766,37.598,-712.891,-2.930,21.973
1642605369.698,22.461,41.992,-543.457,4.883,58.105
1642605369.702,29.785,38.574,-798.828,23.438,1.953
1642605369.706,23.926,34.180,-895.020,17.090,-58.105
1642605369.710,15.625,36.133,-504.395,2.441,-15.137
1642605369.714,22.949,33.203,-463.867,9.277,11.230
1642605369.716,42.480,29.785,-560.059,29.785,-55.176
1642605369.720,46.387,33.691,-410.156,40.039,-48.340
1642605369.724,31.250,31.738,-330.078,29.785,12.695
1642605369.728,24.902,27.832,-432.129,23.438,1.953
1642605369.732,38.574,30.273,-400.391,30.273,40.039
1642605369.736,37.598,31.738,-464.844,26.855,19.043
1642605369.739,20.020,31.738,-583.496,13.672,-29.297
1642605369.743,23.926,30.273,-679.199,8.789,-38.574
1642605369.747,35.645,30.762,-736.816,20.508,-25.391
1642605369.751,44.922,37.598,-375.977,40.527,32.715
1642605369.755,37.598,35.156,-339.355,35.645,49.316
1642605369.759,21.973,34.668,-651.855,17.090,29.785
1642605369.761,31.250,44.922,-562.988,25.879,57.129
1642605369.765,44.922,48.340,-327.148,46.387,81.543
1642605369.769,32.227,45.410,-335.938,38.086,62.012
1642605369.773,15.137,42.480,-439.941,15.137,27.832
1642605369.777,20.020,40.039,-431.641,21.973,-1.953
1642605369.781,33.691,36.133,-532.715,38.086,-5.859
1642605369.784,30.273,33.691,-568.359,36.621,-19.043
1642605369.788,11.719,34.668,-739.258,18.066,-17.578
1642605369.792,15.137,40.039,-765.137,12.207,-20.508
1642605369.796,29.297,43.457,-432.617,33.691,-29.785
1642605369.800,27.344,40.039,-441.406,41.016,-2.930
1642605369.804,17.090,36.621,-465.332,27.832,19.531
1642605369.807,18.555,34.668,-450.684,15.137,-12.207
1642605369.811,28.320,32.715,-437.012,26.367,13.184
1642605369.815,21.973,30.273,-572.754,48.340,6.836
1642605369.819,5.859,30.273,-610.840,38.574,-6.348
1642605369.823,-0.977,32.227,-425.781,20.996,9.766
1642605369.827,11.719,33.691,-460.449,23.926,-2.930
1642605369.830,22.949,33.203,-712.402,36.133,-18.555
1642605369.834,11.230,35.645,-854.004,31.250,-16.602
1642605369.838,1.465,42.480,-575.684,12.207,11.230
1642605369.842,7.324,44.434,-401.855,16.113,9.277
1642605369.846,23.438,43.945,-468.262,30.273,10.254
1642605369.850,20.020,43.945,-440.430,28.809,48.828
1642605369.852,-0.488,39.062,-368.164,16.602,55.176
1642605369.856,2.441,35.645,-374.512,5.859,39.062
1642605369.860,18.555,37.109,-470.215,19.043,18.555
1642605369.864,21.973,39.551,-460.938,32.227,40.039
1642605369.868,8.301,39.551,-487.793,20.020,67.383
1642605369.872,0.977,40.527,-625.000,13.184,60.059
1642605369.875,13.184,40.527,-858.398,21.973,10.254
1642605369.879,15.137,36.133,-888.184,32.227,2.441
1642605369.883,-2.930,37.598,-510.254,20.996,79.102
1642605369.887,-14.648,37.109,-436.523,4.395,81.055
1642605369.891,-2.441,33.691,-529.785,14.160,62.500
1642605369.895,9.766,31.738,-467.285,29.785,92.773
1642605369.912,6.836,33.203,-377.441,32.715,132.812
1642605369.916,0.488,32.715,-448.730,18.066,120.117
1642605369.920,4.883,27.344,-593.262,14.160,64.941
1642605369.924,21.484,26.855,-430.664,37.598,86.426
1642605369.928,24.902,32.227,-343.750,45.410,119.141
1642605369.932,12.695,33.691,-625.488,27.344,90.820
1642605369.935,13.672,31.738,-924.316,8.789,30.762
1642605369.939,23.438,38.086,-736.816,23.438,37.109
1642605369.943,26.367,40.039,-428.223,37.598,59.082
1642605369.947,16.113,34.668,-598.145,18.555,17.578
1642605369.951,15.625,37.109,-733.887,9.766,0.488
1642605369.955,26.855,44.434,-551.758,21.973,-11.719
1642605369.957,28.320,42.969,-498.535,41.992,14.160
1642605369.961,14.160,39.551,-574.707,36.621,19.043
1642605369.965,2.930,39.551,-621.582,14.160,20.996
1642605369.969,12.695,42.480,-573.242,18.555,18.555
1642605369.973,23.926,45.898,-517.578,38.086,31.738
1642605369.977,13.672,46.387,-672.363,43.457,7.812
1642605369.980,9.766,45.898,-790.527,30.762,-10.254
1642605369.984,19.531,45.410,-627.441,22.461,23.438
1642605369.988,31.250,44.434,-501.953,36.621,29.785
1642605369.992,27.832,40.039,-797.852,38.574,-14.160
1642605369.996,10.254,37.598,-917.480,15.137,-42.480
1642605370.000,7.324,39.062,-565.918,9.766,30.273
1642605370.002,21.484,40.039,-535.645,19.531,40.039
1642605370.006,24.902,40.527,-529.297,34.180,61.035
1642605370.010,11.719,38.574,-394.531,27.344,89.355
1642605370.014,13.672,38.574,-421.387,10.254,60.547
1642605370.018,28.320,33.691,-571.289,23.926,16.602
1642605370.022,31.738,30.762,-687.500,39.551,-0.488
1642605370.025,21.973,32.227,-731.445,30.762,0.000
1642605370.029,8.789,32.227,-602.539,14.160,6.836
1642605370.033,14.160,33.691,-644.531,16.113,41.016
1642605370.037,25.879,31.250,-850.098,32.227,7.812
1642605370.041,20.508,35.156,-585.449,33.691,-2.930
1642605370.045,6.836,37.598,-444.824,18.555,13.672
1642605370.047,0.000,36.133,-509.277,9.766,59.082
1642605370.051,11.719,37.598,-507.324,20.996,65.918
1642605370.055,16.113,38.574,-376.953,27.832,33.691
1642605370.059,11.719,41.504,-378.418,23.926,34.180
1642605370.063,13.672,42.969,-585.449,13.672,-24.414
1642605370.067,16.113,39.551,-581.055,12.695,21.484
1642605370.070,16.602,41.504,-455.566,27.344,52.734
1642605370.074,4.883,44.434,-161.621,20.508,25.879
1642605370.078,-9.277,37.109,-135.742,3.906,25.879
1642605370.082,-6.836,42.480,-42.480,-5.859,8.301
1642605370.086,6.836,61.035,412.598,7.812,24.414
1642605370.090,5.371,61.035,499.023,20.020,6.348
1642605370.091,-10.742,52.246,581.055,1.953,14.648
1642605370.095,-8.789,61.035,883.301,-0.977,36.133
1642605370.099,17.578,78.125,-984.863,26.367,17.578
1642605370.103,-5.371,75.195,988.770,9.277,1.953
1642605370.107,-35.645,79.590,999.023,-23.438,39.551
1642605370.111,-15.625,90.820,999.512,-12.695,65.430
1642605370.114,-12.207,92.773,999.512,1.953,90.332
1642605370.118,-27.832,95.215,999.512,-8.301,93.262
1642605370.122,-28.320,102.539,999.512,-11.230,78.613
1642605370.126,-30.273,115.723,999.512,-18.066,59.082
1642605370.130,-13.672,132.324,999.512,-13.184,27.344
1642605370.134,-16.602,133.789,999.512,-9.766,44.434
1642605370.136,-54.688,118.652,999.512,-43.945,51.270
1642605370.140,-81.543,117.188,999.512,-81.543,53.711
1642605370.144,-85.449,125.000,999.512,-86.426,59.570
1642605370.148,-111.328,115.234,999.512,-106.934,27.344
1642605370.152,-138.184,120.117,999.512,-127.441,51.758
1642605370.156,-127.441,137.695,999.512,-122.070,65.430
1642605370.159,-118.164,124.512,999.512,-118.164,40.039
1642605370.163,-116.211,105.469,999.512,-105.957,22.461
1642605370.167,-125.977,106.934,999.512,-114.746,-18.555
1642605370.171,-158.691,110.840,999.512,-152.832,-26.855
1642605370.175,-171.875,104.492,999.512,-179.199,24.414
1642605370.179,-151.855,99.609,999.512,-164.551,25.391
1642605370.181,-134.277,109.863,999.512,-133.789,32.715
1642605370.185,-151.367,113.770,999.512,-150.879,13.672
1642605370.189,-161.133,99.609,999.512,-168.457,-33.691
1642605370.193,-136.230,93.750,999.512,-145.996,-11.230
1642605370.197,-120.117,106.445,999.512,-128.906,8.301
1642605370.201,-123.535,107.422,999.512,-143.066,27.344
1642605370.204,-127.930,100.098,999.512,-153.320,20.020
1642605370.208,-126.953,89.844,999.512,-155.273,-27.344
1642605370.212,-128.418,85.938,999.512,-156.738,-2.930
1642605370.216,-125.000,98.633,999.512,-145.020,10.254
1642605370.220,-127.441,96.191,999.512,-148.926,-46.875
1642605370.224,-128.906,85.938,999.512,-149.414,-29.297
1642605370.241,-114.258,85.449,999.512,-130.371,29.297
1642605370.245,-112.305,91.797,999.512,-124.512,57.617
1642605370.249,-135.254,89.355,999.512,-146.484,59.082
1642605370.253,-124.512,81.543,999.512,-141.602,-6.836
1642605370.257,-99.609,78.125,999.512,-116.211,6.348
1642605370.261,-103.516,74.707,999.512,-105.957,76.660
1642605370.264,-120.605,73.242,999.512,-118.164,58.594
1642605370.268,-126.465,73.730,999.512,-127.930,24.902
1642605370.272,-114.258,66.406,999.512,-115.723,16.113
1642605370.276,-99.609,64.453,999.512,-95.703,45.898
1642605370.280,-108.398,63.477,999.512,-102.051,43.457
1642605370.284,-121.582,59.082,999.512,-122.070,-18.066
1642605370.287,-108.887,59.082,999.512,-112.305,6.348
1642605370.291,-100.586,53.711,999.512,-95.703,73.730
1642605370.295,-105.957,49.805,-1000.000,-100.586,82.031
1642605370.299,-99.609,55.664,980.957,-105.469,48.340
1642605370.303,-90.332,59.082,-964.355,-101.562,58.594
1642605370.307,-76.172,57.617,763.184,-78.613,24.414
1642605370.310,-64.453,57.617,351.562,-62.012,6.348
1642605370.314,-71.777,52.246,105.957,-70.801,52.246
1642605370.318,-66.895,43.457,-275.879,-75.195,95.703
1642605370.322,-49.805,46.875,-725.098,-60.547,83.496
1642605370.326,-54.688,50.781,-984.863,-51.758,49.805
1642605370.330,-61.035,52.246,-958.496,-64.453,60.547
